Date,zipcode,population_served,positivity_rate,viral_load_log10,viral_load_pct_vs_baseline
2023-05-15,77074,41386,0.0217839810360066,12.5445531870096,60
2023-05-22,77074,41386,,12.6317277276533,73
2023-05-29,77074,41386,,12.724148698542,91
2020-07-06,77075,43933,0.28526763915157,11.4926064094429,100
2020-07-13,77075,43933,0.273153050624238,11.4002853550012,81
2020-07-20,77075,43933,0.260786138943557,11.2619187097101,59
2020-07-27,77075,43933,0.247914580956177,11.1371536216035,44
2020-08-03,77075,43933,0.234286053508751,11.0327908692735,35
2020-08-10,77075,43933,0.219648233447928,10.9556312313124,29
2020-08-17,77075,43933,0.203748797620359,10.9121389249593,26
2020-08-24,77075,43933,0.186504814086291,10.9015835606767,26
2020-08-31,77075,43933,0.16859738811237,10.9163224704873,27
2020-09-07,77075,43933,0.150922941979513,10.9484330083606,29
2020-09-14,77075,43933,0.134377910222052,10.9899925282661,31
2020-09-21,77075,43933,0.11985872737432,11.0330783841735,35
2020-09-28,77075,43933,0.10826182797065,11.0713730000264,38
2020-10-05,77075,43933,0.100375187238228,11.1077759184723,41
2020-10-12,77075,43933,0.0964347762836,11.1484803241482,45
2020-10-19,77075,43933,0.0965013928883555,11.1996837702406,51
2020-10-26,77075,43933,0.100635763520329,11.2675838099362,60
2020-11-02,77075,43933,0.108898614647356,11.3583218280135,73
2020-11-09,77075,43933,0.121350672737269,11.4724197194183,95
2020-11-16,77075,43933,0.137844457387448,11.5998566818748,128
2020-11-23,77075,43933,0.157035200922083,11.7294353209574,173
2020-11-30,77075,43933,0.177151006544567,11.8499582422403,228
2020-12-07,77075,43933,0.196419449510747,11.9502280512979,287
2020-12-14,77075,43933,0.213068105076465,12.0203654933922,337
2020-12-21,77075,43933,0.225324548497567,12.0600496319314,369
2020-12-28,77075,43933,0.231684974103647,12.0732893117379,381
2021-01-04,77075,43933,0.23239437022004,12.0641198389309,373
2021-01-11,77075,43933,0.228397712657968,12.0365765196299,350
2021-01-18,77075,43933,0.220641833574696,11.9946946110958,318
2021-01-25,77075,43933,0.210073565127492,11.9425436624553,282
2021-02-01,77075,43933,0.197639739473622,11.8843166871824,246
2021-02-08,77075,43933,0.184288801575156,11.8242332411006,215
2021-02-15,77075,43933,0.170981116029667,11.7665128800333,188
2021-02-22,77075,43933,0.15868238985064,11.7153751598041,167
2021-03-01,77075,43933,0.148358355251635,11.6750289123644,152
2021-03-08,77075,43933,0.140974744446213,11.6478665631834,143
2021-03-15,77075,43933,0.137497289647932,11.6324031445413,138
2021-03-22,77075,43933,0.138635188332761,11.6266529396728,136
2021-03-29,77075,43933,0.142937794263797,11.6286302318126,137
2021-04-05,77075,43933,0.147872557084822,11.6363493041956,139
2021-04-12,77075,43933,0.150898847783357,11.6476274912895,143
2021-04-19,77075,43933,0.14947603734692,11.6582693279245,146
2021-04-26,77075,43933,0.141063496763031,11.6628987608723,148
2021-05-03,77075,43933,0.123565990943939,11.6561246231189,146
2021-05-10,77075,43933,0.0991787143796555,11.6325557476505,138
2021-05-17,77075,43933,0.0724945960699439,11.586813019049,124
2021-05-24,77075,43933,0.0481327601648035,11.5196767426974,106
2021-05-31,77075,43933,0.030712330814234,11.4491633200509,90
2021-06-07,77075,43933,0.0248524321682349,11.3963548026195,80
2021-06-14,77075,43933,0.0346628035060409,11.3823332419135,78
2021-06-21,77075,43933,0.0586092038860489,11.4281806894428,86
2021-06-28,77075,43933,0.091643746145329,11.552520593709,115
2021-07-05,77075,43933,0.128665458436679,11.7441702294178,178
2021-07-12,77075,43933,0.164573368912897,11.9714590951112,301
2021-07-19,77075,43933,0.194266505726779,12.2022692121411,512
2021-07-26,77075,43933,0.212976704783319,12.4044826018595,816
2021-08-02,77075,43933,0.22020453267036,12.5459872032636,1131
2021-08-09,77075,43933,0.218407149844593,12.6044926515904,1294
2021-08-16,77075,43933,0.210100949392431,12.5903735219879,1252
2021-08-23,77075,43933,0.197802324400287,12.5209619455365,1067
2021-08-30,77075,43933,0.184027667954576,12.4135900533166,834
2021-09-06,77075,43933,0.171165276507107,12.2855899764086,621
2021-09-13,77075,43933,0.159686741310426,12.1536042224413,458
2021-09-20,77075,43933,0.148588170159232,12.0244392066994,340
2021-09-27,77075,43933,0.136827716289824,11.8971916877149,254
2021-10-04,77075,43933,0.123363532938499,11.7707181147859,190
2021-10-11,77075,43933,0.107153773341556,11.6438749372106,142
2021-10-18,77075,43933,0.0873058628688652,11.5155186042871,105
2021-10-25,77075,43933,0.0655570602552229,11.3875175989706,79
2021-11-01,77075,43933,0.0458930629471076,11.2756850032271,61
2021-11-08,77075,43933,0.0323719740796957,11.2001196628693,51
2021-11-15,77075,43933,0.0290518967881637,11.1809282200691,49
2021-11-22,77075,43933,0.0399909342076882,11.2382173169985,56
2021-11-29,77075,43933,0.0689675315781812,11.3916119865572,79
2021-12-06,77075,43933,0.113894064751588,11.6366852972419,139
2021-12-13,77075,43933,0.16711508254446,11.9281697439572,273
2021-12-20,77075,43933,0.22075517526492,12.2162314219668,529
2021-12-27,77075,43933,0.26693893322109,12.451036426534,909
2022-01-03,77075,43933,0.297790946721093,12.5827508529227,1231
2022-01-10,77075,43933,0.305699926545275,12.5699770436637,1195
2022-01-17,77075,43933,0.289740285774611,12.4274111237775,861
2022-01-24,77075,43933,0.256030261472664,12.1963880024073,506
2022-01-31,77075,43933,0.211023896650604,11.9185496333143,267
2022-02-07,77075,43933,0.161175234319604,11.6355379702596,139
2022-02-14,77075,43933,0.112938317490837,11.3888389444756,79
2022-02-21,77075,43933,0.0726570968497214,11.2065925369729,52
2022-02-28,77075,43933,0.0432567882897687,11.0849046888764,39
2022-03-07,77075,43933,0.0236639651020263,11.0142803655966,33
2022-03-14,77075,43933,0.0125782333785436,10.9852245325438,31
2022-03-21,77075,43933,0.0086991992113701,10.9882421551285,31
2022-03-28,77075,43933,0.0107264686925552,11.0146999211357,33
2022-04-04,77075,43933,0.0173747304000837,11.0621999863624,37
2022-04-11,77075,43933,0.0279450045526841,11.1317402687989,44
2022-04-18,77075,43933,0.0424999769088294,11.2243930552473,54
2022-04-25,77075,43933,0.0611532366170244,11.3412306325098,71
2022-05-02,77075,43933,0.0840183728257744,11.483313840819,98
2022-05-09,77075,43933,0.111208974683585,11.6479629994318,143
2022-05-16,77075,43933,0.142821397720138,11.8227248643521,214
2022-05-23,77075,43933,0.178091782209016,11.9934520342506,317
2022-05-30,77075,43933,0.215014289504654,12.1459969147103,450
2022-06-06,77075,43933,0.251486251190987,12.266211911314,594
2022-06-13,77075,43933,0.285404998851948,12.3411096617541,706
2022-06-20,77075,43933,0.314667864071471,12.3718429820534,757
2022-06-27,77075,43933,0.337185676380819,12.3712813734409,756
2022-07-04,77075,43933,0.351762687063135,12.3529205792439,725
2022-07-11,77075,43933,0.358638253379482,12.3302563427901,688
2022-07-18,77075,43933,0.358181254886268,12.3167805934768,667
2022-07-25,77075,43933,0.350760571139902,12.3210944359713,674
2022-08-01,77075,43933,0.336745081696793,12.3326337833216,692
2022-08-08,77075,43933,0.316507497151243,12.335123176834,696
2022-08-15,77075,43933,0.290771196510763,12.3122679621821,660
2022-08-22,77075,43933,0.260887033645441,12.2477734850392,569
2022-08-29,77075,43933,0.228271001238776,12.1262761956582,430
2022-09-05,77075,43933,0.194339091974269,11.94990669563,287
2022-09-12,77075,43933,0.160507298535417,11.743981420117,178
2022-09-19,77075,43933,0.128191085462545,11.5363636870404,111
2022-09-26,77075,43933,0.0987351876773258,11.3549168143213,73
2022-10-03,77075,43933,0.0733431400455072,11.2275037717329,54
2022-10-10,77075,43933,0.0532017064419161,11.1770213580533,48
2022-10-17,77075,43933,0.0394976507413797,11.1988592969681,51
2022-10-24,77075,43933,0.0334177368187254,11.2761685171118,61
2022-10-31,77075,43933,0.0361435041255871,11.3919423869657,79
2022-11-07,77075,43933,0.0477489143965708,11.5291742750109,109
2022-11-14,77075,43933,0.0658367771957452,11.6711234397372,151
2022-11-21,77075,43933,0.0876755390027942,11.8060256559601,206
2022-11-28,77075,43933,0.110533646297401,11.9286115359052,273
2022-12-05,77075,43933,0.131679545559251,12.0344947838564,348
2022-12-12,77075,43933,0.148384231081468,12.1192891040978,423
2022-12-19,77075,43933,0.158879421873038,12.1786082009135,485
2022-12-26,77075,43933,0.163797036444396,12.2080805349622,519
2023-01-02,77075,43933,0.164137669873062,12.2076100981549,519
2023-01-09,77075,43933,0.16090191723656,12.1833597671734,491
2023-01-16,77075,43933,0.155090373612412,12.1419347408301,446
2023-01-23,77075,43933,0.147703408978252,12.0899402179379,396
2023-01-30,77075,43933,0.139559279165076,12.0339928926895,348
2023-02-06,77075,43933,0.130965755142466,11.9807269460364,308
2023-02-13,77075,43933,0.1221418351537,11.931649969247,275
2023-02-20,77075,43933,0.113306517442055,11.885898876329,247
2023-02-27,77075,43933,0.104678800250809,11.8426087700946,224
2023-03-06,77075,43933,0.0964776457669084,11.8009147533555,203
2023-03-13,77075,43933,0.088833448308667,11.7597533584882,185
2023-03-20,77075,43933,0.0815975081687888,11.7158263750575,167
2023-03-27,77075,43933,0.0745662884684511,11.6662485711086,149
2023-04-03,77075,43933,0.0675362523288314,11.6085309057022,131
2023-04-10,77075,43933,0.0603038628711074,11.5401843378991,112
2023-04-17,77075,43933,0.0526655864493896,11.4587198267602,92
2023-04-24,77075,43933,0.0444746985176262,11.3619545544761,74
2023-05-01,77075,43933,0.0357860576052366,11.2508868133739,57
2023-05-08,77075,43933,0.0266992143083461,11.1283603765253,43
2023-05-15,77075,43933,0.0173137192230798,10.997239917867,32
2023-05-22,77075,43933,,10.8603901113355,23
2023-05-29,77075,43933,,10.7206756308674,17
2020-07-06,77076,34985,0.355407456274917,12.71516848,100
2020-07-13,77076,34985,0.328516317418113,12.6252669222779,81
2020-07-20,77076,34985,0.30199135389649,12.5475088192567,68
2020-07-27,77076,34985,0.276198741045226,12.4792164700267,58
2020-08-03,77076,34985,0.251504654199502,12.4251227514832,51
2020-08-10,77076,34985,0.228275268694499,12.3899605405219,47
2020-08-17,77076,34985,0.206876759865396,12.3781502708068,46
2020-08-24,77076,34985,0.187631355566013,12.3876700829556,47
2020-08-31,77076,34985,0.170663059018713,12.4104438550893,50
2020-09-07,77076,34985,0.156040010805348,12.4381607221047,53
2020-09-14,77076,34985,0.143830348328694,12.4625098188986,56
2020-09-21,77076,34985,0.134102208991531,12.4751802803676,58
2020-09-28,77076,34985,0.126923730196638,12.4703636073154,57
2020-10-05,77076,34985,0.122380828851368,12.4555909283351,55
2020-10-12,77076,34985,0.120649910729794,12.4428205786505,53
2020-10-19,77076,34985,0.121936097398247,12.4440138121218,54
2020-10-26,77076,34985,0.126444522113369,12.4711318826089,57
2020-11-02,77076,34985,0.134380318131805,12.5361216220057,66
2020-11-09,77076,34985,0.145948618710198,12.6436035032511,85
2020-11-16,77076,34985,0.161161856761861,12.7789735180121,116
2020-11-23,77076,34985,0.178924347739311,12.9245125132031,162
2020-11-30,77076,34985,0.197745089072928,13.0625013357387,223
2020-12-07,77076,34985,0.216132589565246,13.1752208325332,288
2020-12-14,77076,34985,0.232595358018803,13.246236468738,340
2020-12-21,77076,34985,0.245641903236134,13.2740473965047,362
2020-12-28,77076,34985,0.253971714160026,13.2667874047599,356
2021-01-04,77076,34985,0.257527620043813,13.2327508597096,329
2021-01-11,77076,34985,0.256750120341093,13.18023212756,292
2021-01-18,77076,34985,0.252081034312072,13.1175254646379,253
2021-01-25,77076,34985,0.243962181216954,13.0517555725004,217
2021-02-01,77076,34985,0.232835380315945,12.9859903008027,187
2021-02-08,77076,34985,0.219215857666794,12.9224184651754,161
2021-02-15,77076,34985,0.204161361440349,12.8632288812489,141
2021-02-22,77076,34985,0.188972799824326,12.810610364654,125
2021-03-01,77076,34985,0.174952227987651,12.7667488612242,113
2021-03-08,77076,34985,0.163401701099251,12.732372459918,104
2021-03-15,77076,34985,0.15562327432805,12.7043838102951,98
2021-03-22,77076,34985,0.152640430341549,12.6790656857635,92
2021-03-29,77076,34985,0.153131265480891,12.6527008597315,87
2021-04-05,77076,34985,0.154599030373733,12.6215721056071,81
2021-04-12,77076,34985,0.154538202989865,12.5823785968551,74
2021-04-19,77076,34985,0.150443261299077,12.5366601575998,66
2021-04-26,77076,34985,0.139808683271161,12.489079612391,59
2021-05-03,77076,34985,0.120574634253902,12.4443518357853,54
2021-05-10,77076,34985,0.0949745359751353,12.4071917023397,49
2021-05-17,77076,34985,0.0676411244493137,12.3823140633446,46
2021-05-24,77076,34985,0.0432333481001245,12.3741861227001,46
2021-05-31,77076,34985,0.0264101553512551,12.3864160661466,47
2021-06-07,77076,34985,0.0218304946263924,12.4224259483529,51
2021-06-14,77076,34985,0.0336270844647184,12.4856378239883,59
2021-06-21,77076,34985,0.0601020205694795,12.5794737477217,73
2021-06-28,77076,34985,0.095927558514464,12.7067184614662,98
2021-07-05,77076,34985,0.135721113714522,12.8594518444364,139
2021-07-12,77076,34985,0.174100101584502,13.02087122931,202
2021-07-19,77076,34985,0.205681937539254,13.1739050824459,288
2021-07-26,77076,34985,0.22543634184353,13.3014818702029,386
2021-08-02,77076,34985,0.232851843331241,13.3865300589399,469
2021-08-09,77076,34985,0.230546772808511,13.4171055350459,503
2021-08-16,77076,34985,0.221202163775702,13.4017738650309,486
2021-08-23,77076,34985,0.207499049733172,13.354228035435,436
2021-08-30,77076,34985,0.19211846418128,13.2881610327982,374
2021-09-06,77076,34985,0.177610530535764,13.2172658436609,318
2021-09-13,77076,34985,0.164566569464677,13.154831579807,275
2021-09-20,77076,34985,0.152070011402091,13.1037310191864,245
2021-09-27,77076,34985,0.139165498608856,13.0557530009435,219
2021-10-04,77076,34985,0.12489767334582,13.0021488069219,194
2021-10-11,77076,34985,0.108311177873835,12.9341697189655,166
2021-10-18,77076,34985,0.0886016045389037,12.8430670189181,134
2021-10-25,77076,34985,0.0676239407185847,12.7240910884007,102
2021-11-01,77076,34985,0.0495068869535453,12.5971719386786,76
2021-11-08,77076,34985,0.0384523633775063,12.4916448712341,60
2021-11-15,77076,34985,0.0386622901241889,12.4368637019002,53
2021-11-22,77076,34985,0.0543385873273136,12.4621822465099,56
2021-11-29,77076,34985,0.0893710711463479,12.5967629639757,76
2021-12-06,77076,34985,0.141102903416911,12.8436274269933,134
2021-12-13,77076,34985,0.200663436262369,13.1533363257473,274
2021-12-20,77076,34985,0.258936543577816,13.4701799668466,569
2021-12-27,77076,34985,0.306806099258346,13.7384486568997,1055
2022-01-03,77076,34985,0.335155977199056,13.9024327025156,1539
2022-01-10,77076,34985,0.335201046327416,13.9105162431553,1568
2022-01-17,77076,34985,0.306534678876001,13.7679461416885,1129
2022-01-24,77076,34985,0.257577547466314,13.5215989012936,640
2022-01-31,77076,34985,0.197171155788223,13.2193050726778,319
2022-02-07,77076,34985,0.134157007531594,12.9088952065482,156
2022-02-14,77076,34985,0.077376606386296,12.6381998536118,84
2022-02-21,77076,34985,0.0354911692222383,12.4452651930033,54
2022-02-28,77076,34985,0.0115634043875703,12.3289999175674,41
2022-03-07,77076,34985,0.0021078566412773,12.278528348576,37
2022-03-14,77076,34985,0.0032673900256199,12.2829748073013,37
2022-03-21,77076,34985,0.0111848685828583,12.3314636150153,41
2022-03-28,77076,34985,0.0220031563552527,12.4131299051172,50
2022-04-04,77076,34985,0.0319287233477506,12.5173317471532,63
2022-04-11,77076,34985,0.0396407213647677,12.6336367189838,83
2022-04-18,77076,34985,0.047030403326428,12.7516205217807,109
2022-04-25,77076,34985,0.0562036922769251,12.8608588567154,140
2022-05-02,77076,34985,0.0692665112604527,12.9509274249595,172
2022-05-09,77076,34985,0.0883247833212047,13.0141843175132,199
2022-05-16,77076,34985,0.115441843515472,13.0578200064373,220
2022-05-23,77076,34985,0.150555249528085,13.093947591081,239
2022-05-30,77076,34985,0.190533361347799,13.134683416036,263
2022-06-06,77076,34985,0.232005251722701,13.1921438258942,300
2022-06-13,77076,34985,0.271599993400878,13.2783261018636,366
2022-06-20,77076,34985,0.305946659130416,13.3948541278533,478
2022-06-27,77076,34985,0.331699018459707,13.5250755583845,646
2022-07-04,77076,34985,0.347145508643398,13.6504776826095,862
2022-07-11,77076,34985,0.353200338462517,13.7525477896803,1090
2022-07-18,77076,34985,0.351014699861977,13.812773168749,1252
2022-07-25,77076,34985,0.341739784786688,13.8152806478521,1259
2022-08-01,77076,34985,0.326526785181564,13.7631192124686,1117
2022-08-08,77076,34985,0.30652583585285,13.6675949360308,896
2022-08-15,77076,34985,0.282790307975486,13.5400482763574,668
2022-08-22,77076,34985,0.256200426971985,13.3918196912669,475
2022-08-29,77076,34985,0.227618443825509,13.2342449765306,330
2022-09-05,77076,34985,0.197906609519222,13.0775403809856,230
2022-09-12,77076,34985,0.167927175036288,12.9293565706053,164
2022-09-19,77076,34985,0.138543860458086,12.7969863263945,121
2022-09-26,77076,34985,0.110817129403356,12.6877224293577,94
2022-10-03,77076,34985,0.0862002116192207,12.6088576604995,78
2022-10-10,77076,34985,0.066192987522512,12.5671712160333,71
2022-10-17,77076,34985,0.0522953375300634,12.5643968351838,71
2022-10-24,77076,34985,0.0460071420587079,12.59940450838,77
2022-10-31,77076,34985,0.0488224210258899,12.6710313566242,90
2022-11-07,77076,34985,0.0609927684786319,12.7781145009188,116
2022-11-14,77076,34985,0.0799977622530631,12.9194910622661,160
2022-11-21,77076,34985,0.102941908224432,13.0908826406795,238
2022-11-28,77076,34985,0.126929712267986,13.2755487522161,363
2022-12-05,77076,34985,0.149065680258973,13.4536333919443,548
2022-12-12,77076,34985,0.166456906591451,13.6052805549323,776
2022-12-19,77076,34985,0.177186559478882,13.7106342362483,990
2022-12-26,77076,34985,0.181776353636174,13.7505627194474,1085
2023-01-02,77076,34985,0.181122570539164,13.7246144124514,1022
2023-01-09,77076,34985,0.176121491663689,13.652215096417,865
