ZIPCODE,date,pop,Spline_PR,Spline_PR_se,Spline_PR_cl,Spline_PR_cu,Spline_WW_weight,Spline_WW_weight_Percent_10,Spline_PR_label,full_unvax,unvax_diff
77002,2021-04-05,15613,0.0237631866242016,0.0085247816231599,0.0067136233778818,0.0408127498705214,12.5945754669812,84,2.37631866242016,77,-3.6
77002,2021-04-12,15613,0.0234198232834013,0.0078295762808739,0.0077606707216534,0.0390789758451492,12.5129155349476,70,2.34198232834013,72,-4.9
77002,2021-04-19,15613,0.0241878394007874,0.0071239608400526,0.0099399177206821,0.0384357610808927,12.4430945671826,59,2.41878394007874,69,-3.3
77002,2021-04-26,15613,0.0249757237942751,0.0072187213576178,0.0105382810790395,0.0394131665095108,12.3958606017595,53,2.49757237942751,65,-3.6
77002,2021-05-03,15613,0.0246919652817797,0.0080014248722694,0.0086891155372407,0.0406948150263186,12.3697906467692,50,2.46919652817797,60,-4.9
77002,2021-05-10,15613,0.0222450526812164,0.0085798382622612,0.0050853761566939,0.0394047292057388,12.3604189528068,49,2.22450526812164,55,-5.5
77002,2021-05-17,15613,0.0168481103955204,0.0082546900086543,0.0003387303782116,0.0333574904128291,12.3632797704674,50,1.68481103955204,51,-4.4
77002,2021-05-24,15613,0.0096975355510923,0.0074306877916843,-0.0051638400322763,0.024558911134461,12.3739073503461,51,0.969753555109232,46,-4.2
77002,2021-05-31,15613,0.0027835672539549,0.0070480278266297,-0.0113124883993045,0.0168796229072143,12.3896564704006,53,0.278356725395491,42,-4
77002,2021-06-07,15613,-0.0019014501444915,0.0075569602086489,-0.0170153705617895,0.0132124702728063,12.4162838699319,56,0,37,-5.1
77002,2021-06-14,15613,-0.0023651722928469,0.0083629816877896,-0.0190911356684262,0.0143607910827324,12.4619684998966,62,0,33,-4.7
77002,2021-06-21,15613,0.0033598631305582,0.0085389373133342,-0.0137180114961103,0.0204377377572268,12.5348895388172,73,0.335986313055826,29,-3.4
77002,2021-06-28,15613,0.0155941905068793,0.0078642987016635,-0.0001344068964476,0.0313227879102063,12.6432261652166,94,1.55941905068793,27,-2.6
77002,2021-07-05,15613,0.0320128790406718,0.0071402313110767,0.0177324164185183,0.0462933416628254,12.791470083699,133,3.20128790406718,25,-1.8
77002,2021-07-12,15613,0.0500522373660488,0.007197159399683,0.0356579185666827,0.0644465561654149,12.9630634998111,197,5.00522373660488,23,-1.6
77002,2021-07-19,15613,0.0671485741171231,0.0079675122871231,0.0512135495428767,0.0830835986913694,13.1339902118689,292,6.71485741171231,22,-1.2
77002,2021-07-26,15613,0.0807381979280076,0.0085720349366992,0.0635941280546091,0.0978822678014062,13.280225244416,409,8.07381979280076,21,-1.1
77002,2021-08-02,15613,0.0885886088162186,0.0082831861622131,0.0720222364917922,0.105154981140645,13.3777436219961,512,8.85886088162185,20,-1
77002,2021-08-09,15613,0.090915018117238,0.0074612741572711,0.0759924698026957,0.10583756643178,13.4066701873491,547,9.0915018117238,19,-0.7
77002,2021-08-16,15613,0.0890297086240727,0.0070456129199486,0.0749384827841753,0.10312093446397,13.3765548337751,510,8.90297086240727,18,-1
77002,2021-08-23,15613,0.0842501379950949,0.0075244693227419,0.069201199349611,0.0992990766405788,13.3096691261776,438,8.42501379950949,17,-1.4
77002,2021-08-30,15613,0.077893763888677,0.0083373823912643,0.0612189991061482,0.0945685286712058,13.228335524351,363,7.7893763888677,15,-1.5
77002,2021-09-06,15613,0.0712705167595355,0.0085515418350715,0.0541674330893924,0.0883736004296786,13.1548764880897,306,7.12705167595355,14,-1.1
77002,2021-09-13,15613,0.0650013355580558,0.0078988851720645,0.0492035652139267,0.0807991059021849,13.108762416718,276,6.50013355580558,13,-1.1
77002,2021-09-20,15613,0.0584742998346427,0.0071578686758082,0.0441585624830262,0.0727900371862592,13.0841965271282,260,5.84742998346427,12,-1.3
77002,2021-09-27,15613,0.0509495047323477,0.0071768585887273,0.0365957875548929,0.0653032219098024,13.0621759414711,247,5.09495047323477,11,-0.8
77002,2021-10-04,15613,0.0416870453942221,0.0079333109725966,0.0258204234490289,0.0575536673394153,13.0235823088819,226,4.16870453942221,10,-1
77002,2021-10-11,15613,0.0299470169633175,0.0085625876910639,0.0128218415811896,0.0470721923454455,12.9492972784959,191,2.99470169633175,9,-1
77002,2021-10-18,15613,0.0153231835053301,0.0083107653775004,-0.0012983472496708,0.0319447142603309,12.8217510045252,142,1.53231835053301,8,-0.7
77002,2021-10-25,15613,0.0002185688825565,0.0074925525842936,-0.0147665362860308,0.0152036740511439,12.6540095876586,97,0.0218568882556547,7,-1.1
77002,2021-11-01,15613,-0.0115565948599763,0.007044806520133,-0.0256462079002424,0.0025330181802898,12.487256981931,66,0,6,-0.9
77002,2021-11-08,15613,-0.0161815679520208,0.0074925537374947,-0.0311666754270103,-0.0011964604770312,12.3637207481878,50,0,5,-0.9
77002,2021-11-15,15613,-0.0098356106233291,0.0083107666009331,-0.0264571438251955,0.0067859225785372,12.3256284472746,45,0,5,-0.5
77002,2021-11-22,15613,0.0112761224482474,0.0085625880619117,-0.0058490536755761,0.028401298572071,12.4136447308957,56,1.12761224482474,5,-0.2
77002,2021-11-29,15613,0.047480658528572,0.0079333105996845,0.0316140373292029,0.0633472797279412,12.6254411174218,91,4.7480658528572,4,-0.4
77002,2021-12-06,15613,0.0921820962315781,0.0071768590797615,0.0778283780720551,0.106535814391101,12.9113035275495,175,9.21820962315781,4,-0.3
77002,2021-12-13,15613,0.137962265562354,0.0071578717007237,0.123646522160907,0.152278008963802,13.2190717882817,355,13.7962265562354,4,-0.4
77002,2021-12-20,15613,0.177402996525989,0.0078988898371787,0.161605216851632,0.193200776200347,13.4965857266214,673,17.7402996525989,3,-0.2
77002,2021-12-27,15613,0.203086119127571,0.0085515455159144,0.185983028095742,0.2201892101594,13.6918737527191,1055,20.3086119127571,3,-0.2
77002,2022-01-03,15613,0.208421589299569,0.0083373832327861,0.191746822833996,0.225096355765141,13.774323663549,1276,20.8421589299569,3,-0.3
77002,2022-01-10,15613,0.194796606882939,0.0075244696344526,0.179747667614034,0.209845546151845,13.7540958017565,1218,19.4796606882939,3,-0.1
77002,2022-01-17,15613,0.168056506426472,0.0070456190983666,0.153965268229739,0.182147744623205,13.6459410730736,949,16.8056506426472,3,-0.2
77002,2022-01-24,15613,0.134095327416043,0.0074612884815117,0.119172750453019,0.149017904379066,13.4646103832326,625,13.4095327416043,2,-0.3
77002,2022-01-31,15613,0.0988071093375275,0.0082832020374606,0.0822407052626062,0.115373513412449,13.2248750844091,360,9.88071093375275,2,-0.4
77002,2022-02-07,15613,0.0680758658458338,0.0085720434910347,0.0509317788637643,0.0852199528279033,12.9468497679931,190,6.80758658458338,2,-0.1
77002,2022-02-14,15613,0.0456601344305975,0.0079675124982364,0.0297251094341245,0.0615951594270704,12.6631036502144,99,4.56601344305975,1,-0.3
77002,2022-02-21,15613,0.0305762345334681,0.0071971677114698,0.0161818991105285,0.0449705699564077,12.4079766716462,55,3.05762345334681,1,-0.4
77002,2022-02-28,15613,0.0211988324141273,0.0071402677813912,0.0069182968513448,0.0354793679769099,12.2158087728617,35,2.11988324141273,1,-0.4
77002,2022-03-07,15613,0.0159025943322568,0.0078643553032055,0.0001738837258457,0.0316313049386678,12.1209207808164,28,1.59025943322568,0,-0.2
77002,2022-03-14,15613,0.013062186547538,0.0085389838323882,-0.0040157811172385,0.0301401542123146,12.14093406162,30,1.3062186547538,0,0
77002,2022-03-21,15613,0.0111778949422669,0.0083629944889813,-0.0055480940356958,0.0279038839202296,12.2461948164096,38,1.11778949422669,0,0
77002,2022-03-28,15613,0.0101418697945529,0.0075569641291724,-0.0049720584637919,0.0252557980528977,12.3987415701123,54,1.01418697945529,0,-0.4
77002,2022-04-04,15613,0.0107127631921494,0.0070480995109363,-0.0033834358297232,0.024808962214022,12.560612847655,78,1.07127631921494,0,0
77002,2022-04-11,15613,0.0136623184596871,0.007430859377807,-0.0011994002959269,0.0285240372153012,12.6938482454757,106,1.36623184596871,0,0
77002,2022-04-18,15613,0.0197622789217966,0.0082548848725246,0.0032525091767473,0.0362720486668458,12.7718925231341,127,1.97622789217966,0,0
77002,2022-04-25,15613,0.0297832416243688,0.0085799477964467,0.0126233460314753,0.0469431372172623,12.807751697951,138,2.97832416243688,0,0
77002,2022-05-02,15613,0.0440635669753466,0.0080014294430515,0.0280607080892436,0.0600664258614497,12.8230038752759,143,4.40635669753466,0,0
77002,2022-05-09,15613,0.0618617491673196,0.0072188131530041,0.0474241228613112,0.076299375473328,12.8392271604579,148,6.18617491673196,0,0
77002,2022-05-16,15613,0.0822704122771011,0.0071243904225897,0.0680216314319216,0.0965191931222807,12.8779996588463,162,8.22704122771012,0,0
77002,2022-05-23,15613,0.104382180381505,0.0078302622979075,0.0887216557856895,0.12004270497732,12.9554284532773,194,10.4382180381505,0,0
77002,2022-05-30,15613,0.127289677557343,0.0085253605520271,0.110238956453289,0.144340398661398,13.064263297207,249,12.7289677557343,0,0
77002,2022-06-06,15613,0.150056248460355,0.0083876699859374,0.13328090848848,0.16683158843223,13.1910213826912,333,15.0056248460355,0,0
77002,2022-06-13,15613,0.171369687710859,0.0075899942712179,0.156189699168424,0.186549676253295,13.322219837871,450,17.1369687710859,0,0
77002,2022-06-20,15613,0.189657677728467,0.0070528204575301,0.175552036813406,0.203763318643527,13.4443757908876,597,18.9657677728467,0,0
77002,2022-06-27,15613,0.203342689824884,0.0074027871446047,0.188537115535675,0.218148264114094,13.5454918853056,753,20.3342689824884,0,0
77002,2022-07-04,15613,0.21084719531182,0.0082275805539889,0.194392034203842,0.227302356419798,13.6214939368884,897,21.084719531182,0,0
77002,2022-07-11,15613,0.210594783174896,0.0085872700488911,0.193420243077114,0.227769323272678,13.6709416444886,1005,21.0594783174896,0,0
77002,2022-07-18,15613,0.201913281991713,0.0080350580032861,0.185843165985141,0.217983397998285,13.6923965553313,1056,20.1913281991713,0,0
77002,2022-07-25,15613,0.186665197800796,0.007242444761109,0.172180308278578,0.201150087323014,13.6844202166416,1037,18.6665197800796,0,0
77002,2022-08-01,15613,0.167153814116194,0.0071138470193498,0.152926120077495,0.181381508154894,13.6461155079471,950,16.7153814116194,0,0
77002,2022-08-08,15613,0.14568241445196,0.0078025926694198,0.13007722911312,0.161287599790799,13.5794412313902,814,14.568241445196,0,0
77002,2022-08-15,15613,0.124554282322141,0.0085158752754022,0.107522531771337,0.141586032872946,13.4871164137999,658,12.4554282322141,0,0
77002,2022-08-22,15613,0.105969715437212,0.0084130274616158,0.0891436605139806,0.122795770360444,13.3718471509334,505,10.5969715437212,0,0
77002,2022-08-29,15613,0.0905880387429971,0.0076237053885291,0.0753406279659387,0.105835449520055,13.2363395385479,370,9.05880387429971,0,0
77002,2022-09-05,15613,0.0778823332996636,0.007066411964047,0.0637495093715695,0.0920151572277577,13.0839972160887,260,7.78823332996636,0,0
77002,2022-09-12,15613,0.0672951658552084,0.0073945300928398,0.0525061056695287,0.0820842260408881,12.9247172578144,180,6.72951658552084,0,0
77002,2022-09-19,15613,0.0582691031576281,0.0082221877945429,0.0418247275685421,0.0747134787467141,12.7721177379794,127,5.82691031576281,0,0
77002,2022-09-26,15613,0.0502468320113177,0.0086066643655,0.0330335032803177,0.0674601607423177,12.6398745815496,94,5.02468320113177,0,0
77002,2022-10-03,15613,0.0429659427554841,0.008069280377669,0.0268273820001461,0.0591045035108222,12.5416637134909,75,4.29659427554841,0,0
77002,2022-10-10,15613,0.0370933222786071,0.0072757684487521,0.0225417853811027,0.0516448591761115,12.4902329169875,66,3.70933222786071,0,0
77002,2022-10-17,15613,0.0334784482435832,0.0071507586314308,0.0191769309807215,0.0477799655064449,12.4881941196669,66,3.34784482435832,0,0
77002,2022-10-24,15613,0.0329707983133092,0.0078525086886409,0.0172657809360272,0.0486758156905911,12.5317089628859,73,3.29707983133092,0,0
77002,2022-10-31,15613,0.0364198501506815,0.0085734085731636,0.0192730330043543,0.0535666672970087,12.6168165764618,89,3.64198501506815,0,0
77002,2022-11-07,15613,0.0445878886421973,0.0084599178130495,0.0276680530160983,0.0615077242682963,12.7395560902116,118,4.45878886421973,0,0
77002,2022-11-14,15613,0.0567010615061736,0.007660580691514,0.0413799001231455,0.0720222228892018,12.8956777023059,169,5.67010615061736,0,0
77002,2022-11-21,15613,0.0706721593785133,0.0071690143141828,0.0563341307501476,0.085010188006879,13.0739318136847,254,7.06721593785133,0,0
77002,2022-11-28,15613,0.0843716793144385,0.0076139600651468,0.0691437591841449,0.0995995994447321,13.2558498214745,387,8.43716793144385,0,0
77002,2022-12-05,15613,0.0956701183691713,0.0084835669549152,0.0787029844593409,0.112637252279002,13.4226299885652,568,9.56701183691713,0,0
77002,2022-12-12,15613,0.102438010427828,0.0087811441294531,0.0848757221689217,0.120000298686734,13.5554705778465,771,10.2438010427828,0,0
77002,2022-12-19,15613,0.103193064277595,0.0081139806562034,0.0869651029651883,0.119421025590002,13.6359477240252,928,10.3193064277595,0,0
77002,2022-12-26,15613,0.098749443102927,0.0074556722139087,0.0838380986751095,0.113660787530744,13.6590414720837,978,9.8749443102927,0,0
77002,2023-01-02,15613,0.0904304465466329,0.0078078096387358,0.0748148272691612,0.106046065824105,13.6365570113379,929,9.04304465466329,0,0
77002,2023-01-09,15613,0.0795593742515227,0.0088327442740323,0.061893885703458,0.0972248627995875,13.5813791284473,818,7.95593742515227,0,0
77002,2023-01-16,15613,0.0674595258604062,0.0093731171484585,0.0487132915634892,0.0862057601573232,13.5063926100717,688,6.74595258604062,0,0
77002,2023-01-23,15613,0.055420092022617,0.0087893011194871,0.0378414897836427,0.0729986942615913,13.4243977756467,570,5.5420092022617,0,0
77002,2023-01-30,15613,0.044014797363206,0.0086611335579691,0.0266925302472678,0.0613370644791442,13.3433272025858,473,4.4014797363206,0,0
77002,2023-02-06,15613,0.0331382761641952,0.0121708139195231,0.0087966483251489,0.0574799040032414,13.2635331580766,393,3.31382761641952,0,0
77002,2023-02-13,15613,0.0226583350604843,0.0191933758665809,-0.0157284166726774,0.061045086793646,13.1846965099813,328,2.26583350604843,0,0
77002,2023-02-20,15613,,0.0281303380999167,-0.0438178955128598,0.0687034568868068,13.1064981261617,274,,0,0
77002,2023-02-27,15613,,0.0379656822983071,-0.0735719449180514,0.0782907842751769,13.0286188744802,229,,,
77003,2020-07-06,9707,0.215641911401481,0.026980089393588,0.161681732614305,0.269602090188657,12.57583213308,100,21.5641911401481,,
77003,2020-07-13,9707,0.188096421737876,0.0197609277819748,0.148574566173927,0.227618277301826,12.5092395102549,86,18.8096421737876,,
77003,2020-07-20,9707,0.161194275050846,0.0147042647831263,0.131785745484593,0.190602804617099,12.4211927996451,70,16.1194275050846,,
77003,2020-07-27,9707,0.135578814316966,0.013122720829146,0.109333372658674,0.161824255975258,12.3404173846003,58,13.5578814316966,,
77003,2020-08-03,9707,0.11189338251281,0.0141615749473032,0.083570232618204,0.140216532407417,12.2705489129029,50,11.189338251281,,
77003,2020-08-10,9707,0.0907813226149551,0.0153434947723617,0.0600943330702317,0.121468312159678,12.2152230323355,44,9.07813226149551,,
77003,2020-08-17,9707,0.0728777418810663,0.0150903990508219,0.0426969437794225,0.10305853998271,12.1771741132344,40,7.28777418810663,,
77003,2020-08-24,9707,0.0586092761678952,0.0135956050439585,0.0314180660799782,0.0858004862558121,12.1555314161527,38,5.86092761678951,,
77003,2020-08-31,9707,0.0481829230971326,0.0123972272148653,0.023388468667402,0.0729773775268633,12.1485229241973,37,4.81829230971326,,
77003,2020-09-07,9707,0.0417952092983156,0.0127354781304949,0.0163242530373258,0.0672661655593053,12.1543766204752,38,4.17952092983156,,
77003,2020-09-14,9707,0.039642661400981,0.0141227530006024,0.0113971553997761,0.0678881674021859,12.1713204880932,39,3.9642661400981,,
77003,2020-09-21,9707,0.0419218060346658,0.0149469808475977,0.0120278443394704,0.0718157677298612,12.1976370328009,42,4.19218060346658,,
77003,2020-09-28,9707,0.0485480918266361,0.0141814878920095,0.0201851160426171,0.0769110676106551,12.2313759684404,45,4.85480918266361,,
77003,2020-10-05,9707,0.0581691681654732,0.0127540802319326,0.032661007701608,0.0836773286293384,12.2704031401317,49,5.81691681654732,,
77003,2020-10-12,9707,0.0690753998147663,0.0122816084043277,0.0445121830061108,0.0936386166234218,12.3125843384685,55,6.90753998147663,,
77003,2020-10-19,9707,0.0795571312054939,0.0133206838531869,0.0529157634991201,0.106198498911868,12.3557853540442,60,7.95571312054939,,
77003,2020-10-26,9707,0.0879047067686351,0.0146689322350243,0.0585668422985865,0.117242571238684,12.3984308779538,66,8.79047067686351,,
77003,2020-11-02,9707,0.0924619782826236,0.0147670778971937,0.0629278224882362,0.121996134077011,12.443773645892,74,9.24619782826236,,
77003,2020-11-09,9707,0.0932343795582159,0.0134924892743694,0.0662494010094772,0.120219358106955,12.4974941546792,83,9.32343795582159,,
77003,2020-11-16,9707,0.0921707746826762,0.0123400270592789,0.0674907205641183,0.116850828801234,12.5652882698329,98,9.21707746826762,,
77003,2020-11-23,9707,0.0913303389088715,0.0126396990201448,0.0660509408685818,0.116609736949161,12.6528518568705,119,9.13303389088715,,
77003,2020-11-30,9707,0.0927722474896688,0.0140370073346638,0.0646982328203412,0.120846262158996,12.7648667736938,155,9.27722474896688,,
77003,2020-12-07,9707,0.0985556756779353,0.0149433105482231,0.0686690545814891,0.128442296774382,12.8919084682042,207,9.85556756779353,,
77003,2020-12-14,9707,0.110088447867293,0.0142539801768624,0.0815804875135681,0.138596408221018,13.0141596848808,274,11.0088447867293,100,
77003,2020-12-21,9707,0.125463335389158,0.0128242600411008,0.0998148153069562,0.151111855471359,13.1115576038318,343,12.5463335389158,100,0
77003,2020-12-28,9707,0.141721108610452,0.0122842590228803,0.117152590564691,0.166289626656213,13.164039405165,387,14.1721108610452,100,0
77003,2021-01-04,9707,0.155902109624334,0.0132709527390057,0.129360204146323,0.182444015102346,13.1526497929953,377,15.5902109624334,100,-0.1
77003,2021-01-11,9707,0.165046680523964,0.0146360869955513,0.135774506532862,0.194318854515067,13.0805953746559,320,16.5046680523964,99,-1.3
77003,2021-01-18,9707,0.166252208633829,0.0148060690740858,0.136640070485657,0.195864346782,12.9715948959058,249,16.6252208633829,98,-0.5
77003,2021-01-25,9707,0.158833714646276,0.0135996690781838,0.131634376489908,0.186033052802643,12.850143303464,188,15.8833714646276,98,-0.4
77003,2021-02-01,9707,0.1449870034357,0.0125191495334008,0.119948704368899,0.170025302502502,12.7407355440495,146,14.49870034357,97,-1.1
77003,2021-02-08,9707,0.127100407532229,0.012905858482684,0.101288690566861,0.152912124497597,12.6678336178158,124,12.7100407532229,95,-1.7
77003,2021-02-15,9707,0.107562259465988,0.0143926582093159,0.0787769430473566,0.13634757588462,12.6445317412137,117,10.7562259465988,94,-1.4
77003,2021-02-22,9707,0.0887608917671038,0.0153739315177731,0.0580130287315575,0.11950875480265,12.655938638147,120,8.87608917671038,93,-0.8
77003,2021-03-01,9707,0.0728150465187258,0.014685187589924,0.0434446713388778,0.102185421698574,12.6829314930408,128,7.28150465187258,90,-2.4
77003,2021-03-08,9707,0.0602931941418363,0.0131206706621747,0.0340518528174869,0.0865345354661857,12.7063874903201,135,6.02931941418363,88,-1.9
77003,2021-03-15,9707,0.0512107496738955,0.0123627762219733,0.0264851972299488,0.0759363021178422,12.7071838144099,135,5.12107496738955,87,-1.8
77003,2021-03-22,9707,0.0455824445552498,0.0132149250320587,0.0191525944911324,0.0720122946193671,12.6717536464089,125,4.55824445552498,84,-2.6
77003,2021-03-29,9707,0.0434230102262454,0.0145996413852302,0.014223727455785,0.0726222929967058,12.6087541541116,108,4.34230102262454,80,-3.7
77003,2021-04-05,9707,0.0447321133145893,0.0148598465369573,0.0150124202406746,0.0744518063885039,12.5323985019859,90,4.47321133145893,76,-4.8
77003,2021-04-12,9707,0.0487574610483585,0.0136574222934642,0.0214426164614301,0.0760723056352868,12.4568998545,76,4.87574610483585,70,-5.5
77003,2021-04-19,9707,0.0536610815587212,0.0124193876260972,0.0288223063065268,0.0784998568109156,12.396471376122,66,5.36610815587212,66,-4.2
77003,2021-04-26,9707,0.0575203589815479,0.0125712719296916,0.0323778151221647,0.0826629028409311,12.3612897199587,61,5.75203589815479,61,-4.4
77003,2021-05-03,9707,0.0584126774527094,0.0139311728386341,0.0305503317754412,0.0862750231299776,12.3452410153434,59,5.84126774527094,57,-4.6
77003,2021-05-10,9707,0.0544154211080763,0.0149406844571133,0.0245340521938498,0.0842967900223028,12.3381020650486,58,5.44154211080763,53,-3.5
77003,2021-05-17,9707,0.0441773916672315,0.0143727683511391,0.0154318549649532,0.0729229283695097,12.3296496715069,57,4.41773916672315,50,-2.7
77003,2021-05-24,9707,0.0300674976370536,0.0129356767877899,0.0041961440614738,0.0559388512126334,12.3096606371513,54,3.00674976370536,48,-2.2
77003,2021-05-31,9707,0.0159436898036262,0.0122805986084369,-0.0086175074132475,0.0405048870205,12.2721524666339,50,1.59436898036262,47,-1.3
77003,2021-06-07,9707,0.0056678678489785,0.0131964145624777,-0.0207249612759768,0.032060696973934,12.2330379887689,45,0.566786784897858,45,-1.7
77003,2021-06-14,9707,0.0031019314551402,0.014635494535022,-0.0261690576149038,0.0323729205251843,12.2152968562299,44,0.310193145514021,44,-1.5
77003,2021-06-21,9707,0.0120597329290281,0.0149736273273089,-0.0178875217255897,0.0420069875836458,12.2419126332427,46,1.20597329290281,42,-1.3
77003,2021-06-28,9707,0.0331748950947837,0.0138209469940205,0.0055330011067426,0.0608167890828247,12.335868884033,58,3.31748950947837,41,-1.1
77003,2021-07-05,9707,0.0619726288398062,0.0125604311403147,0.0368517665591768,0.0870934911204357,12.5138016903703,87,6.19726288398062,41,-0.8
77003,2021-07-12,9707,0.0935170967039821,0.0126273466174663,0.0682624034690494,0.118771789938915,12.7502202973906,149,9.35170967039821,40,-0.9
77003,2021-07-19,9707,0.122872461227198,0.0139251906743446,0.0950220798785087,0.150722842575887,13.002363046275,267,12.2872461227198,39,-0.7
77003,2021-07-26,9707,0.14510288494934,0.0149464808378694,0.115209923273601,0.174995846625079,13.2274119249242,448,14.510288494934,38,-1.1
77003,2021-08-02,9707,0.155961831280486,0.0144262670505915,0.127109297179303,0.184814365381669,13.3825489212389,641,15.5961831280486,37,-0.8
77003,2021-08-09,9707,0.156297127874471,0.0129857145251367,0.130325698824197,0.182268556924744,13.4306267767694,716,15.6297127874471,36,-0.5
77003,2021-08-16,9707,0.149239911517638,0.012256968514055,0.124725974489528,0.173753848545748,13.3828715129665,641,14.9239911517638,36,-0.8
77003,2021-08-23,9707,0.137932089322428,0.0130891167467796,0.111753855828869,0.164110322815988,13.2752962633736,501,13.7932089322428,35,-1.2
77003,2021-08-30,9707,0.125515568401284,0.0145046050382452,0.0965063583247937,0.154524778477774,13.1441294994431,370,12.5515568401284,33,-1.3
77003,2021-09-06,9707,0.115112920810611,0.0148782496243258,0.0853564215619595,0.144869420059263,13.0255996926273,282,11.5112920810611,32,-0.9
77003,2021-09-13,9707,0.108076912719759,0.013742829305931,0.0805912541078966,0.13556257133162,12.9527304597584,238,10.8076912719759,31,-1.3
77003,2021-09-20,9707,0.102593476149488,0.0124526659910887,0.0776881441673103,0.127498808131665,12.9233008585077,223,10.2593476149488,30,-0.9
77003,2021-09-27,9707,0.0965197907975466,0.012484498254706,0.0715507942881347,0.121488787306959,12.9128521280725,217,9.65197907975466,29,-1
77003,2021-10-04,9707,0.0877130363616834,0.0138001064939657,0.0601128233737519,0.115313249349615,12.8965519362021,209,8.77130363616834,29,-0.7
77003,2021-10-11,9707,0.0740303925396461,0.0148951364268021,0.044240119686042,0.10382066539325,12.8495679506455,188,7.40303925396461,28,-0.7
77003,2021-10-18,9707,0.0539304743205662,0.0144573911310526,0.0250156920584609,0.0828452565826714,12.7482821603707,149,5.39304743205662,27,-0.5
77003,2021-10-25,9707,0.030935562710022,0.0130340159483518,0.0048675308133184,0.0570035946067255,12.5996539681672,106,3.0935562710022,27,-0.7
77003,2021-11-01,9707,0.0111044190567691,0.0122548072518906,-0.013405195447012,0.0356140335605503,12.4437765232609,74,1.11044190567691,26,-0.4
77003,2021-11-08,9707,0.0005147447916359,0.0130334281504144,-0.0255521115091929,0.0265816010924648,12.3224843240617,56,0.0514744791635957,26,-0.6
77003,2021-11-15,9707,0.0052442413454509,0.0144567426882085,-0.023669244030966,0.0341577267218679,12.2776118689789,50,0.524424134545091,25,-0.7
77003,2021-11-22,9707,0.031332460885815,0.0148948904995339,0.0015426798867472,0.0611222418848829,12.3499267670137,59,3.1332460885815,25,-0.2
77003,2021-11-29,9707,0.079709956796153,0.0138002756192578,0.0521094055576373,0.107310508034669,12.5423112382673,93,7.9709956796153,24,-0.4
77003,2021-12-06,9707,0.141108006289233,0.0124843823504218,0.116139241588389,0.166076770990076,12.8082899725136,171,14.1108006289233,24,-0.4
77003,2021-12-13,9707,0.205046470853391,0.0124513396769602,0.18014379149947,0.229949150207311,13.0978815668235,333,20.5046470853391,23,-0.6
77003,2021-12-20,9707,0.261045211976962,0.0137403725927865,0.233564466791389,0.288525957162535,13.3611046182679,610,26.1045211976962,23,-0.2
77003,2021-12-27,9707,0.298624091148283,0.0148756632505885,0.268872764647106,0.32837541764946,13.5481265194691,938,29.8624091148283,23,-0.2
77003,2022-01-03,9707,0.308431195611415,0.0145030438176247,0.279425107976166,0.337437283246664,13.6287727752582,1130,30.8431195611415,23,-0.2
77003,2022-01-10,9707,0.29198268440929,0.0130889524165893,0.265804779576111,0.318160589242468,13.6120886530352,1087,29.198268440929,22,-0.2
77003,2022-01-17,9707,0.256868409284916,0.0122561960668908,0.232356017151135,0.281380801418698,13.5117835513797,863,25.6868409284916,22,-0.5
77003,2022-01-24,9707,0.210744576822563,0.0129795544116497,0.184785467999264,0.236703685645862,13.3415668688716,583,21.0744576822563,22,-0.2
77003,2022-01-31,9707,0.161267393606496,0.0144093280637957,0.132448737478905,0.190086049734088,13.115161658579,346,16.1267393606496,22,-0.3
77003,2022-02-07,9707,0.116081431870575,0.014911473275086,0.0862584853204033,0.145904378420747,12.850443905251,188,11.6081431870575,21,-0.3
77003,2022-02-14,9707,0.0803647815619246,0.0138595765805762,0.0526456284007721,0.108083934723077,12.5753561035246,100,8.03647815619246,21,-0.2
77003,2022-02-21,9707,0.0537924848841597,0.0125199528611936,0.0287525791617725,0.0788323906065469,12.3193430257661,55,5.37924848841597,21,-0.2
77003,2022-02-28,9707,0.0352949856147133,0.0124221366114743,0.0104507123917647,0.060139258837662,12.1118494443416,34,3.52949856147133,21,-0.1
77003,2022-03-07,9707,0.023802727531018,0.0136823631188124,-0.0035619987066067,0.0511674537686427,11.9823093336497,25,2.3802727531018,21,-0.2
77003,2022-03-14,9707,0.0182461544105064,0.0148552285294306,-0.0114643026483547,0.0479566114693675,11.9473986260474,24,1.82461544105064,21,0
77003,2022-03-21,9707,0.0176332257759124,0.0145477216769693,-0.0114622175780261,0.046728669129851,11.9852498645302,26,1.76332257759124,21,0
77003,2022-03-28,9707,0.0218307749768022,0.0131461420563382,-0.0044615091358741,0.0481230590894785,12.0666749099121,31,2.18307749768022,20,-0.5
77003,2022-04-04,9707,0.0312403251841381,0.0122650664229535,0.0067101923382311,0.055770458030045,12.1624856230072,39,3.12403251841381,20,0
77003,2022-04-11,9707,0.0462714777414032,0.0129344646414282,0.0204025484585468,0.0721404070242595,12.2434944623911,47,4.62714777414032,20,0
77003,2022-04-18,9707,0.0673338339920805,0.0143658254935757,0.0386021830049291,0.096065484979232,12.2898873584453,52,6.73338339920805,20,0
77003,2022-04-25,9707,0.0948347238025167,0.014925915704693,0.0649828923931308,0.124686555211903,12.3159637861861,55,9.48347238025167,20,-0.4
