"Date","PHR","PHR_Name","Cases_Cumulative","Cases_Daily","Deaths_Cumulative","Deaths_Daily","Tests_Cumulative","Tests_Daily","Active_Cases_Cumulative","Active_Cases_Daily","Retail_Recreation","Grocery_Pharmacy","Parks","Transit","Workplaces","Residential","Population_DSHS","ALF_Total","ALF_Cases","ALF_Deaths","ALF_Recoveries","Nursing_Total","Nursing_Cases","Nursing_Deaths","Nursing_Recoveries"
2020-09-16,"4/5N","Tyler PHR",26229,211,860,11,264082,1856,3987,-134,-1.42868655863152,-1.47378029233341,29.5284744267129,5.98485573608261,-19.2827292870656,2.56569977124639,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-16,"6/5S","Houston PHR",189429,781,3844,15,1807106,24453,24803,272,-12.7419888885273,-8.29410371902067,19.7375752699955,-22.5600662166088,-34.0046497642659,10.4504335878636,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-16,"7","Temple PHR",72737,555,1166,6,598231,4458,6458,-159,-17.9405171985874,-9.59815154625692,14.9777884338736,-23.9262813151018,-37.0863504119515,12.495102915508,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-16,"8","San Antonio PHR",65215,154,2212,12,557128,4228,4732,-144,-16.3782949831289,-10.0613203486774,-12.282882736413,-24.2579930057024,-33.3604188367394,10.8253996351668,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-16,"9/10","El Paso PHR",34058,130,855,3,254638,1981,3994,-55,-19.0171485909606,-17.8877470640772,-19.2127810172234,-21.4473519566372,-31.967141247383,9.92009198513346,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-17,"1","Lubbock PHR",24772,355,440,3,151142,3447,3918,-339,-3.08027711499829,-7.5958456992713,59.8902654143064,-9.54898340622561,-20.8746950739453,3.35601467224674,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-17,"11","Harlingen PHR",92822,497,3672,9,499050,5375,5159,-182,-24.9612622044861,-20.1671856040711,-29.0306177992114,-30.1995693529902,-36.3742520632514,12.5230496462079,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-17,"2/3","Arlington PHR",171524,908,2749,14,1611620,30128,12367,-306,-13.0763221149553,-7.43368532220884,48.8958188375241,-26.9480750595843,-35.1093109708674,9.86743191370774,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-17,"4/5N","Tyler PHR",26402,173,866,6,268583,4501,3909,-78,-2.66085347916768,-3.72619866240215,23.7815020069085,-1.59564599032562,-19.6141395333113,2.76630215785212,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-17,"6/5S","Houston PHR",190324,754,3851,7,1847833,40727,24716,-87,-14.3955980789009,-10.2002852925245,22.8958439712981,-23.8862480658813,-34.3536246434109,10.6526597778875,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-17,"7","Temple PHR",73206,473,1168,2,605641,7410,6427,-31,-18.8563967269678,-10.0931111849002,15.1858637473256,-28.0498217908295,-38.6291174908953,12.3895572007574,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-17,"8","San Antonio PHR",65399,191,2220,8,563770,6642,4618,-114,-17.8325224190999,-10.2418980189565,-17.041344464913,-25.8768742142431,-34.845331822508,10.8458163533759,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-17,"9/10","El Paso PHR",34370,312,860,5,260893,6255,4005,11,-19.8744667231174,-16.3648726611082,-10.9402204321008,-21.1857745693772,-32.9479150395741,9.54020598271421,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-18,"1","Lubbock PHR",24988,217,444,4,153454,2312,3682,-236,-7.37005000769456,-9.1768639863969,47.3531537839042,-12.3538125886772,-19.3818255592834,3.58212237124973,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-18,"11","Harlingen PHR",93464,648,3681,9,514523,15473,5150,-9,-22.9939526280981,-14.72249070279,-24.770986441481,-28.4453848883704,-33.6903795619045,12.9485452803654,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-18,"2/3","Arlington PHR",172701,1039,2765,16,1657874,46254,12446,79,-13.2491105540161,-8.82227622507594,28.5655613704523,-23.477970353446,-33.116683409005,8.19829910903717,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-18,"4/5N","Tyler PHR",25539,204,869,3,271280,2697,3763,-146,-4.7795898020225,-3.67944634151479,17.1492634307094,0.930407264204741,-19.0706560571297,3.24281710534966,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-18,"6/5S","Houston PHR",191563,875,3862,11,1878597,30764,25303,587,-13.9980337356067,-8.67353218030548,18.8085200012554,-20.7089400984559,-32.4051290954668,9.89557281971407,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-18,"7","Temple PHR",73684,485,1170,2,615900,10259,6415,-12,-16.9941772825521,-6.69474365668242,16.8895564856705,-20.9171869453551,-35.2398896437905,10.4238158368341,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-18,"8","San Antonio PHR",65719,320,2227,7,573698,9928,4681,63,-17.2469401880043,-6.40274629071547,-15.6869122754976,-20.8119677112471,-32.2963324500569,9.0963504488981,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-18,"9/10","El Paso PHR",34578,208,863,3,267219,6326,4034,29,-20.7249911880173,-16.4361702347545,-19.7559675081735,-23.7973960858546,-30.4858310369232,9.78926231405321,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-19,"1","Lubbock PHR",25215,228,449,5,154864,1410,3812,130,-7.4281875919361,-4.17979541622353,60.4481264605061,-12.2799590417362,-9.50384751808648,0.761074011279886,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-19,"11","Harlingen PHR",93927,458,3689,8,516996,2473,5043,-107,-20.1718907285139,-8.4171985699337,-11.0133208247073,-18.8434863624886,-15.8863402003808,4.48127617366676,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-19,"2/3","Arlington PHR",173525,770,2777,12,1667914,10040,11507,-939,-14.2322984691733,-6.87137294109628,55.6022852535704,-19.1511288611905,-14.1771607479534,3.10656274697135,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-19,"4/5N","Tyler PHR",25716,180,877,8,273262,1982,3553,-210,-4.65109549113922,-0.991629205280241,65.8421819043367,1.99911987147514,-11.5333355426769,1.45095239331551,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-19,"6/5S","Houston PHR",192590,689,3874,12,1888446,9849,25433,130,-12.0046555514668,-2.97536223547431,22.3894166138956,-16.2522642406332,-14.3454719871172,3.09506816965904,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-19,"7","Temple PHR",74198,514,1179,9,619131,3231,6451,36,-16.4138049169153,-7.41623966437954,32.5208188948487,-17.5462500582252,-14.6018370837958,4.01974564614983,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-19,"8","San Antonio PHR",65914,196,2232,5,576588,2890,4729,48,-15.6767852107977,-4.8034486663728,-11.479222572483,-18.4396597121994,-16.403289100476,3.75652990503188,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-19,"9/10","El Paso PHR",34983,405,865,2,268732,1513,4258,224,-21.186801878269,-13.380550100684,-15.2213252890222,-23.5647325895308,-17.6577805196402,3.82024510043373,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-20,"1","Lubbock PHR",25290,75,452,3,155545,681,3824,12,-4.36740321827471,-5.43647970786392,28.3739031997018,-18.9882415402123,-11.8292331060601,1.54878723919588,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-20,"11","Harlingen PHR",94043,116,3706,17,519754,2758,5006,-37,-21.7437428958962,-16.7714492360136,-28.9063096581804,-34.4560169571787,-15.8856972013201,4.87672415449725,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-20,"2/3","Arlington PHR",174178,652,2791,14,1677182,9268,11191,-316,-12.9856898341571,-9.69216343577588,33.8937334099843,-21.8666485143287,-14.3851364864542,3.25475129238118,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-20,"4/5N","Tyler PHR",25729,13,890,13,275071,1809,3566,13,-3.46318508280319,-0.798034271921093,36.1412970776114,1.58708593497728,-13.4294878584489,2.39100468915734,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-20,"6/5S","Houston PHR",193703,889,3884,10,1897093,8647,25797,364,-19.4114392261074,-11.1745217743672,-31.2122254114888,-29.6807418069855,-17.5964948434153,6.08383825841305,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-20,"7","Temple PHR",74385,187,1184,5,622088,2957,6233,-218,-15.4638578836515,-9.59529744065726,12.1158530632363,-26.5256907615968,-15.0464820098104,4.34863623048865,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-20,"8","San Antonio PHR",66069,155,2235,3,579868,3280,4775,46,-15.0832921300691,-8.98781136697441,-12.1406126154703,-22.2592729660489,-17.8797381536107,3.83444951894141,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-20,"9/10","El Paso PHR",35137,154,870,5,270322,1590,4224,-34,-24.0896734222467,-20.0544568455714,-23.9577727544561,-24.4573906356419,-17.0925094257032,4.59560469845093,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-21,"1","Lubbock PHR",25444,154,457,5,157413,1868,3910,86,-5.37269586241191,-10.7600115044793,39.5163622146046,-17.3593691292374,-19.4005758758263,3.94567931128133,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-21,"11","Harlingen PHR",94148,106,3721,15,523946,4192,5007,1,-24.1428510576287,-21.1652776378041,-36.3830556006511,-31.984086146381,-29.8306064783446,9.77380457648953,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-21,"2/3","Arlington PHR",175322,710,2807,16,1692869,15687,11482,291,-17.0421118449678,-12.9645306190071,-9.0278761136716,-29.6654121469852,-35.8521407536864,11.0269268634841,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-21,"4/5N","Tyler PHR",26812,32,899,9,277279,2208,3771,205,-9.88306825352432,-8.38867585316931,-20.1707666594851,-3.24935445580963,-20.7554028865239,6.28910709633224,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-21,"6/5S","Houston PHR",194415,384,3896,12,1912972,15879,25512,-285,-23.7140551728697,-17.6105500963632,-44.1673615475729,-39.6525057581318,-38.8652213761586,14.9027327033287,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-21,"7","Temple PHR",74455,72,1187,3,628048,5960,6008,-225,-23.3476823341658,-13.7603480647858,-34.3270777585367,-29.9673598540275,-39.2244265982696,14.4945839619944,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-21,"8","San Antonio PHR",72470,105,2240,5,584691,4823,11047,6272,-20.7681024628599,-13.7922257365607,-35.5761598579569,-29.383938020668,-35.1300496421687,11.4971268082675,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-21,"9/10","El Paso PHR",35321,184,875,5,274020,3698,4311,87,-22.1727999978062,-21.2418717790832,-19.409420607368,-24.8117081982379,-31.5889268356336,9.25461677461731,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-22,"1","Lubbock PHR",25638,194,461,4,162902,5489,3881,-29,-0.811748828271122,-6.86744914286462,68.9852380909083,-9.51709010955362,-18.6286528600887,3.95450425540965,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-22,"11","Harlingen PHR",94720,341,3731,10,530829,6883,5091,84,-22.6573202255378,-17.4851743658151,-28.583637807784,-31.2697051418544,-35.7010066185408,11.7304676347424,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-22,"2/3","Arlington PHR",176786,1469,2814,7,1715066,22197,11622,140,-16.4930840231647,-11.6268859220861,-6.7533765325245,-33.33954303491,-35.6061734961697,12.4755765344077,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-22,"4/5N","Tyler PHR",27099,286,907,8,282742,5463,4011,240,-8.07974275585922,-6.53638430383616,-13.2613647492019,-3.93513734206136,-20.6519234932674,6.88473477765425,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-22,"6/5S","Houston PHR",208715,688,3906,10,1931293,18321,26233,721,-29.6771112037866,-20.7890089213203,-53.6085864386923,-46.0459986378896,-49.9451942014764,22.8352218799476,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-22,"7","Temple PHR",74914,460,1191,4,636446,8398,6073,65,-21.7164160586451,-11.6723729149944,-21.060770392363,-32.5514479156167,-39.423973359522,15.1300228166972,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-22,"8","San Antonio PHR",72641,174,2244,4,592763,8072,10992,-55,-17.606408787417,-9.64473080586675,-15.3828695677428,-26.2261016606899,-35.3019877732285,11.3691937257061,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-22,"9/10","El Paso PHR",35694,373,879,4,278365,4345,4523,212,-21.3491928764067,-19.3731179780506,-17.7378711786713,-23.4303418853047,-31.7346824184422,9.87651654083238,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-23,"1","Lubbock PHR",26029,393,464,3,164302,1400,4017,136,-6.80623953314243,-8.82048429433136,31.2581811073023,-14.272137979419,-18.488835391808,4.59336041163571,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-23,"11","Harlingen PHR",94950,246,3735,4,535474,4645,5162,71,-22.4053976616709,-18.2904872072794,-27.8447605757662,-29.1744738199472,-33.4196748248199,10.9786689683776,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-23,"2/3","Arlington PHR",177722,912,2824,10,1746780,31714,11671,49,-13.8334145039751,-7.55548691395134,28.1367989168221,-27.8825454208133,-32.3610575302065,10.5316520374351,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-23,"4/5N","Tyler PHR",27339,244,916,9,284668,1926,3956,-55,-5.38816529022406,-3.46292811410775,1.86968115442973,-0.711082810814318,-18.4055124688498,5.79513531473784,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-23,"6/5S","Houston PHR",209526,458,3915,9,1950629,19336,25966,-267,-16.777852288206,-9.93894353968097,-14.4027314910531,-32.5256452611199,-36.809920897771,14.4522319195106,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-23,"7","Temple PHR",75263,351,1195,4,646322,9876,6020,-53,-18.6709718495611,-9.34249257731437,-2.14534452933801,-25.6158953906547,-35.5573923753384,12.714100969908,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-23,"8","San Antonio PHR",72996,355,2253,9,610153,17390,11234,242,-17.490061059812,-10.6062015905858,-9.5202465686457,-22.9275891921019,-31.9454411219483,10.8575875019668,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-23,"9/10","El Paso PHR",35774,80,885,6,280702,2337,4531,8,-20.8364820134266,-17.9195568240443,-22.0450638713809,-21.1928098408155,-30.4105467095287,10.9200919851335,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-24,"1","Lubbock PHR",26384,355,466,2,165178,876,4111,94,-4.81057246124646,-7.97609052030195,37.4006401222051,-12.1203406010773,-19.4047940310801,4.41240473652031,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-24,"11","Harlingen PHR",95609,662,3753,18,536969,1495,5050,-112,-22.4719227880595,-17.4304879552512,-29.1160948450518,-31.7418215621395,-34.3002170610695,11.3372794224798,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-24,"2/3","Arlington PHR",178933,1018,2839,15,1753893,7113,11897,226,-13.4575052042488,-7.97264494309635,40.3998118391952,-27.2200495606777,-33.8590829567179,10.0062037835898,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-24,"4/5N","Tyler PHR",27449,107,924,8,285914,1246,3944,-12,-3.78593986798787,-3.25575379977144,12.2375512488029,0.636440327382159,-18.0135529704255,4.00780933760862,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-24,"6/5S","Houston PHR",210381,457,3922,7,1957231,6602,25602,-364,-15.0659011206411,-10.9425911867619,0.222225425111087,-25.9050213665246,-33.0043246745486,10.9442495063264,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-24,"7","Temple PHR",75730,467,1199,4,680117,33795,5802,-218,-17.9598450434296,-8.96727749088377,17.2050225789509,-27.3959899322661,-36.8837094783176,11.8561972720142,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-24,"8","San Antonio PHR",73153,159,2261,8,614001,3848,10855,-379,-17.9768268862823,-9.3238606880554,-10.6606385485391,-24.8490035672146,-32.8470257230856,10.7068273484772,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-24,"9/10","El Paso PHR",36280,506,891,6,281719,1017,4715,184,-21.0636745089936,-16.7748749077757,-23.3528699989888,-23.4562990102862,-31.3089409258534,10.6728214224288,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-25,"1","Lubbock PHR",26705,321,468,2,165747,569,4129,18,-7.35139590372236,-8.92767664827741,29.9110148301039,-16.1503742857893,-18.7428337835055,4.15307631700955,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-25,"11","Harlingen PHR",95940,335,3764,11,538320,1351,7993,2943,-23.5687385801881,-15.7044956974118,-27.5103242618062,-29.1227372713205,-32.4392064170956,11.8709435146678,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-25,"2/3","Arlington PHR",180688,918,2852,13,1761046,7153,12375,478,-13.5383396565701,-9.48619626922699,20.1093155344281,-24.4046782080453,-31.5879477006995,8.29392754068571,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-25,"4/5N","Tyler PHR",27712,260,934,10,287532,1618,4118,174,-5.78172105706689,-4.08529093049545,6.47841050231295,-2.00337266648703,-17.2503268615505,4.21312148814212,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-25,"6/5S","Houston PHR",211284,444,3935,13,1962925,5694,25727,125,-14.6356402248202,-9.97813039039007,7.71739785211116,-24.8560261625384,-31.2938667622813,9.96690210616424,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-25,"7","Temple PHR",76176,448,1203,4,747715,67598,5748,-54,-17.0723675573539,-6.37821729630605,7.08198091312318,-23.0349749350689,-34.0374382575265,10.384608089441,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-25,"8","San Antonio PHR",73456,309,2268,7,616605,2604,10849,-6,-18.468715747442,-6.62098787171983,-16.0986350881617,-21.4725048631917,-31.5747346559475,9.22259358851813,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-25,"9/10","El Paso PHR",36591,311,894,3,283029,1310,4868,153,-21.6736244191182,-14.8964952519272,-30.006609592504,-24.683563027845,-29.5721850575533,10.0657195416032,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-26,"1","Lubbock PHR",27082,377,473,5,166558,811,4269,140,-8.7572831417088,-3.75581110529917,34.4006401222051,-14.149287109007,-8.58639147107836,1.76107401127989,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-26,"11","Harlingen PHR",96395,455,3775,11,539645,1325,8140,147,-21.6638783082424,-11.3076743689892,-16.7339742806941,-19.989493520683,-14.1579861057442,4.51137775854975,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-26,"2/3","Arlington PHR",182519,876,2867,15,1765440,4394,13029,654,-14.8898404106875,-6.31318468652529,43.4098393606224,-20.6492375067358,-12.2544924030883,3.16087680571014,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-26,"4/5N","Tyler PHR",27838,108,944,10,288324,792,3872,-246,-5.53882739263324,-1.37098804253754,52.896459781846,-3.08991810599821,-9.46126744518411,1.90132482032448,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-26,"6/5S","Houston PHR",212385,490,3942,7,1967235,4310,25500,-227,-13.2111696750675,-6.19608361079217,10.5946563359398,-20.5799275225365,-11.5467953689812,3.18622978637187,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-26,"7","Temple PHR",76632,460,1207,4,759178,11463,5595,-153,-17.4274937191734,-7.85642524874995,18.1897734234745,-19.9028272883175,-12.2588773482847,4.15853012888784,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-26,"8","San Antonio PHR",73679,243,2271,3,618221,1616,10882,33,-17.3216889637197,-5.0723735584822,-19.1565751362876,-19.0923439603056,-15.0101781593569,3.99125845086659,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-26,"9/10","El Paso PHR",36908,317,900,6,283881,852,5457,589,-22.7884879983053,-13.8027335840725,-23.7988371701102,-22.0041876458218,-16.0456315121989,4.89825365558801,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-27,"1","Lubbock PHR",27165,83,476,3,174351,7793,4268,-1,-4.27696814732452,-5.25586775345128,-4.62609680029824,-25.4115374641781,-11.0725862151172,2.54878723919588,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-27,"11","Harlingen PHR",96435,40,3780,5,550086,10441,7550,-590,-22.8032821800491,-15.3163054601853,-30.9174811532405,-33.014101976719,-14.8047729431648,4.70045468349788,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-27,"2/3","Arlington PHR",183198,508,2880,13,1821796,56356,13116,87,-15.2477127145138,-10.5531765779751,15.7651824042304,-23.259325668534,-13.8443573961266,4.10789431577263,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-27,"4/5N","Tyler PHR",27838,0,945,1,297302,8978,3864,-8,-6.41651125290316,-1.38098119934383,31.7420598348577,2.03190870347813,-12.9927064220506,3.20660186306632,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-27,"6/5S","Houston PHR",212853,237,3948,6,2014289,47054,25530,30,-14.1060058012171,-10.8614315744153,3.66144956517634,-20.7824959745664,-14.6611060473104,4.17538403879817,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-27,"7","Temple PHR",76775,143,1210,3,780675,21497,5435,-160,-16.7339222958176,-9.89043620097163,-1.06731963469598,-23.4335603760781,-14.486741978036,5.0068974134388,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-27,"8","San Antonio PHR",73768,89,2272,1,634430,16209,10739,-143,-17.9039729222441,-10.0213551094935,-22.6078367138909,-23.6847638258262,-16.7664199698082,4.80345885684907,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-27,"9/10","El Paso PHR",37100,192,901,1,293372,9491,5495,38,-24.5214317299355,-19.4226184142736,-30.1711651892548,-24.0178742688518,-16.7257117050638,4.82024510043373,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-28,"1","Lubbock PHR",27263,98,477,1,175015,664,4276,8,-8.69103911630739,-12.089063317304,13.3056674456033,-19.2041047266683,-16.6294507217255,4.77297318053434,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-28,"11","Harlingen PHR",96457,23,3790,10,552068,1982,7063,-487,-22.9612048111738,-19.1731938251417,-31.9695540425801,-27.7451079275544,-26.588563432237,8.87973903978298,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-28,"2/3","Arlington PHR",183808,605,2888,8,1832300,10504,11418,-1698,-15.3069813737788,-11.2542199911904,12.7343417035037,-27.8880954017102,-33.0917219884182,9.92206450636961,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-28,"4/5N","Tyler PHR",27911,73,950,5,298200,898,3902,38,-5.76657182195081,-4.9855228157585,-2.92017134705084,1.93148444069511,-16.7226627692504,4.55590673195538,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-28,"6/5S","Houston PHR",213452,286,3951,3,2023620,9331,24983,-547,-14.5841361916072,-11.0187376486981,-1.35111399177289,-28.0532166766149,-31.9495793900164,9.70591003092856,7948575,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-28,"7","Temple PHR",76923,150,1213,3,784053,3378,5416,-19,-19.2541143339735,-10.3351727667138,1.65732548769157,-28.3017120608818,-35.3244604320563,11.7840450063204,3592961,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-28,"8","San Antonio PHR",76707,58,2275,3,637206,2776,4999,-5740,-18.4982681591781,-10.1301161891705,-12.5577331390022,-24.6155397213333,-30.9209070088065,9.91219530602735,3132464,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-28,"9/10","El Paso PHR",37222,125,905,4,294833,1461,5505,10,-23.4801857035421,-20.2428356271531,-31.1003404226634,-24.8525227686439,-30.102806005744,10.3854464456976,1613347,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-29,"1","Lubbock PHR",27881,621,481,4,177664,2649,4705,429,-0.0170635997564858,-7.39036225790302,56.727056983606,-10.7543573742898,-17.1677747059064,3.80864119652456,896636,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-29,"11","Harlingen PHR",96746,289,3798,8,554138,2070,6832,-231,-22.5054965306191,-16.1114214933471,-26.4185429817594,-29.5653621299786,-34.0329929355384,10.8759048974879,2311678,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-29,"2/3","Arlington PHR",185017,1208,2898,10,1843561,11261,11464,46,-12.9726337936031,-9.09167164108659,37.5098692252804,-28.7790544442306,-33.1195807281628,10.0888317818108,8638527,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-29,"4/5N","Tyler PHR",28096,197,958,8,299578,1378,3847,-55,-2.29891186683833,-3.68650386767912,25.0221351784696,4.37563236292156,-17.1972000756771,3.89090681705666,1543480,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-29,"6/5S","Houston PHR",214079,408,3955,4,2033112,9492,24967,-16,-12.6106361281556,-8.27101402217299,13.4735028020088,-25.3609551540055,-32.1268650041045,10.3117494451454,7948575,NA,NA,NA,NA,NA,NA,NA,NA
