Date,zipcode,population_served,positivity_rate,viral_load_log10,viral_load_pct_vs_baseline
2021-07-19,77059,16944,0.100961055697004,10.3240567507077,13
2021-07-26,77059,16944,0.108229854110569,10.3025442643866,13
2021-08-02,77059,16944,0.110934239943005,10.288755546964,12
2021-08-09,77059,16944,0.110462582056669,10.2836255768989,12
2021-08-16,77059,16944,0.108203249313914,10.2849467005754,12
2021-08-23,77059,16944,0.105544610577095,10.2904415940491,12
2021-08-30,77059,16944,0.103875034708569,10.2978329333753,13
2021-09-06,77059,16944,0.104058891974725,10.304843461355,13
2021-09-13,77059,16944,0.104864558258097,10.3095968281194,13
2021-09-20,77059,16944,0.104536410845252,10.311564221042,13
2021-09-27,77059,16944,0.101318827022759,10.3104996429498,13
2021-10-04,77059,16944,0.0934561840771875,10.3061570966701,13
2021-10-11,77059,16944,0.0791928592951047,10.2982905850296,13
2021-10-18,77059,16944,0.0579190319683467,10.2870542359464,12
2021-10-25,77059,16944,0.0336080894098181,10.282157311174,12
2021-11-01,77059,16944,0.0113792209376912,10.3030641009585,13
2021-11-08,77059,16944,-0.0036483841298621,10.369679004941,15
2021-11-15,77059,16944,-0.0063555364746696,10.5019064227624,20
2021-11-22,77059,16944,0.0083769532214405,10.7196507540634,33
2021-11-29,77059,16944,0.0434862358933457,11.0310389065445,68
2021-12-06,77059,16944,0.0931813089427426,11.3970878201433,159
2021-12-13,77059,16944,0.149489131388033,11.7670369428572,373
2021-12-20,77059,16944,0.20443666224762,12.0901257226833,784
2021-12-27,77059,16944,0.250050860539904,12.3155936076189,1318
2022-01-03,77059,16944,0.278358685283289,12.3946167899887,1581
2022-01-10,77059,16944,0.283634867545825,12.3223680676472,1338
2022-01-17,77059,16944,0.269145226594165,12.1377142544317,875
2022-01-24,77059,16944,0.240403353744611,11.8813983896941,485
2022-01-31,77059,16944,0.202922840313467,11.5941635127861,250
2022-02-07,77059,16944,0.162217277617034,11.3167526630597,132
2022-02-14,77059,16944,0.123800256971615,11.0839355077468,77
2022-02-21,77059,16944,0.0922133054689248,10.9015619362709,51
2022-02-28,77059,16944,0.0681096933023286,10.7667417033017,37
2022-03-07,77059,16944,0.0511706264406044,10.6765827020925,30
2022-03-14,77059,16944,0.04107731085253,10.6281928258967,27
2022-03-21,77059,16944,0.0375109525068834,10.6187044700686,26
2022-03-28,77059,16944,0.0401527573724424,10.6463931264817,28
2022-04-04,77059,16944,0.0485967490346063,10.7111399586932,33
2022-04-11,77059,16944,0.062088221545261,10.8129465090831,41
2022-04-18,77059,16944,0.0797852865729136,10.951814320031,57
2022-04-25,77059,16944,0.100846055786071,11.1277449339168,85
2022-05-02,77059,16944,0.124428640853242,11.3397247064563,139
2022-05-09,77059,16944,0.149691153442931,11.5747089332436,239
2022-05-16,77059,16944,0.175747135356159,11.8117805444741,413
2022-05-23,77059,16944,0.201531848923986,12.0298862142957,682
2022-05-30,77059,16944,0.225935986609985,12.2079726168563,1028
2022-06-06,77059,16944,0.247850240877728,12.3249926789886,1346
2022-06-13,77059,16944,0.266165304190787,12.3693838689618,1491
2022-06-20,77059,16944,0.279771869012736,12.358161551466,1453
2022-06-27,77059,16944,0.287864105345015,12.3137019869236,1312
2022-07-04,77059,16944,0.290850093340535,12.2583814357573,1155
2022-07-11,77059,16944,0.289441390690076,12.2145761583893,1044
2022-07-18,77059,16944,0.284349555084416,12.2025909745111,1016
2022-07-25,77059,16944,0.276286144214336,12.2191067758914,1055
2022-08-01,77059,16944,0.265962715770615,12.2457772436125,1122
2022-08-08,77059,16944,0.25388775255501,12.2640150480052,1170
2022-08-15,77059,16944,0.239757437813189,12.2552328593999,1147
2022-08-22,77059,16944,0.223064879901799,12.2008502340938,1012
2022-08-29,77059,16944,0.203303187177485,12.0901172161084,784
2022-09-05,77059,16944,0.179965467996895,11.9351585788057,549
2022-09-12,77059,16944,0.152544830716675,11.7522537511198,360
2022-09-19,77059,16944,0.121191701200691,11.5576821619851,230
2022-09-26,77059,16944,0.0886857753416943,11.3677232403357,149
2022-10-03,77059,16944,0.0584640665396577,11.1983174201233,101
2022-10-10,77059,16944,0.0339635881945527,11.0616829655284,73
2022-10-17,77059,16944,0.0186213537063515,10.9677366442004,59
2022-10-24,77059,16944,0.015874376475026,10.9263611140892,54
2022-10-31,77059,16944,0.0278361248490481,10.9474390331447,56
2022-11-07,77059,16944,0.0513258869708889,11.0408422847698,70
2022-11-14,77059,16944,0.0818394059315196,11.2069802766345,103
2022-11-21,77059,16944,0.114872424821911,11.4194594517146,167
2022-11-28,77059,16944,0.145920686733035,11.647173437996,283
2022-12-05,77059,16944,0.170479934755862,11.8590158634646,460
2022-12-12,77059,16944,0.185091417385201,12.0238803561063,673
2022-12-19,77059,16944,0.190478404731218,12.1135943357582,828
2022-12-26,77059,16944,0.188409672307914,12.131012777258,861
2023-01-02,77059,16944,0.180653995629291,12.0976377171755,798
2023-01-09,77059,16944,0.168980150209354,12.035225816113,691
2023-01-16,77059,16944,0.155156911562104,11.9655337346726,588
2023-01-23,77059,16944,0.140803253363528,11.9103060252335,518
2023-01-30,77059,16944,0.126938941937554,11.8828714812835,486
2023-02-06,77059,16944,0.114433941770094,11.8734413661906,476
2023-02-13,77059,16944,0.104158217347059,11.8682923620779,470
2023-02-20,77059,16944,0.0969817331543616,11.8537011510687,455
2023-02-27,77059,16944,0.0937744536779129,11.8159444152861,417
2023-03-06,77059,16944,0.0949293537184882,11.7430343697889,353
2023-03-13,77059,16944,0.0989314493363159,11.6406700283248,279
2023-03-20,77059,16944,0.103788766906488,11.5248808614374,213
2023-03-27,77059,16944,0.107509332804095,11.4118258910432,164
2023-04-03,77059,16944,0.10810117340423,11.3176641390583,132
2023-04-10,77059,16944,0.103572315081983,11.2585546273989,116
2023-04-17,77059,16944,0.0924603540540234,11.2480478564739,113
2023-04-24,77059,16944,0.0754211659033224,11.2833292684438,122
2023-05-01,77059,16944,0.0536401960544284,11.3552522036591,144
2023-05-08,77059,16944,0.0283028899318897,11.4546562813084,181
2023-05-15,77059,16944,,11.5723811205804,238
2023-05-22,77059,16944,,11.6992663406638,319
2020-07-06,77060,44828,0.352298192587446,11.7067230901707,100
2020-07-13,77060,44828,0.33295375876024,11.6108977418625,80
2020-07-20,77060,44828,0.313285743621215,11.4672512931463,58
2020-07-27,77060,44828,0.292970565858554,11.3377940546203,43
2020-08-03,77060,44828,0.271684644160437,11.2296206313796,33
2020-08-10,77060,44828,0.249104397215047,11.1498256285193,28
2020-08-17,77060,44828,0.224906243710564,11.1048973735188,25
2020-08-24,77060,44828,0.199039444237866,11.0924501400088,24
2020-08-31,77060,44828,0.17254462699861,11.1033525039976,25
2020-09-07,77060,44828,0.14673526209715,11.1283033821901,26
2020-09-14,77060,44828,0.122924819637839,11.1580016912912,28
2020-09-21,77060,44828,0.10242676972503,11.183147995222,30
2020-09-28,77060,44828,0.0865545824630762,11.1973505829895,31
2020-10-05,77060,44828,0.0763918269025455,11.2054853302408,32
2020-10-12,77060,44828,0.072102467878867,11.2158438444269,32
2020-10-19,77060,44828,0.0736205691736845,11.2367367744201,34
2020-10-26,77060,44828,0.0808801945686419,11.2764747690924,37
2020-11-02,77060,44828,0.0938154078453832,11.3432156038066,43
2020-11-09,77060,44828,0.112360272785552,11.43882216135,54
2020-11-16,77060,44828,0.136036351942764,11.554541854467,70
2020-11-23,77060,44828,0.162715202958514,11.6802301880782,94
2020-11-30,77060,44828,0.189855882246269,11.8057426671041,126
2020-12-07,77060,44828,0.214917446219498,11.9209347964654,164
2020-12-14,77060,44828,0.235358951291666,12.0162562438302,204
2020-12-21,77060,44828,0.248639453876242,12.0870099856338,240
2020-12-28,77060,44828,0.252955031083026,12.1323961045371,266
2021-01-04,77060,44828,0.24944984280716,12.1518694692441,279
2021-01-11,77060,44828,0.240005069640119,12.1448849484593,274
2021-01-18,77060,44828,0.226501892173379,12.1108987470662,254
2021-01-25,77060,44828,0.210821490998415,12.051485375595,221
2021-02-01,77060,44828,0.194845046706703,11.9750785524602,186
2021-02-08,77060,44828,0.180189301189154,11.8916269804846,153
2021-02-15,77060,44828,0.167413241534412,11.8110819188377,127
2021-02-22,77060,44828,0.156811416130557,11.7433946266891,109
2021-03-01,77060,44828,0.148678373365669,11.6984609452081,98
2021-03-08,77060,44828,0.143308661627828,11.6806258006963,94
2021-03-15,77060,44828,0.140996829305113,11.6828369700004,95
2021-03-22,77060,44828,0.141666430977534,11.6964537021058,98
2021-03-29,77060,44828,0.143757045992816,11.7128352459976,101
2021-04-05,77060,44828,0.145337259890614,11.7233408506611,104
2021-04-12,77060,44828,0.144475658210582,11.720144066489,103
2021-04-19,77060,44828,0.139240826492376,11.7004113039084,99
2021-04-26,77060,44828,0.12770135027565,11.6635293208085,91
2021-05-03,77060,44828,0.10888358975531,11.6089221094677,80
2021-05-10,77060,44828,0.0856450037472723,11.536013662164,67
2021-05-17,77060,44828,0.0618008257227015,11.4443447370827,55
2021-05-24,77060,44828,0.0411662891527641,11.3400401021713,43
2021-05-31,77060,44828,0.0275566275086264,11.2421397829927,34
2021-06-07,77060,44828,0.0247870742614543,11.1716738062192,29
2021-06-14,77060,44828,0.0354046382376813,11.1496721985233,28
2021-06-21,77060,44828,0.0568834296848089,11.1971649865774,31
2021-06-28,77060,44828,0.0854293342056058,11.329466741278,42
2021-07-05,77060,44828,0.117248237402841,11.5300525517387,67
2021-07-12,77060,44828,0.148546024879282,11.7667546764649,115
2021-07-19,77060,44828,0.175528582237699,12.0069995123585,200
2021-07-26,77060,44828,0.195178227228938,12.2182134563209,325
2021-08-02,77060,44828,0.20758300619616,12.3680090992839,458
2021-08-09,77060,44828,0.213607397630602,12.4388299758419,540
2021-08-16,77060,44828,0.214115880023504,12.4450728728122,547
2021-08-23,77060,44828,0.209972931866102,12.4062834311081,501
2021-08-30,77060,44828,0.202043031649635,12.3420072916432,432
2021-09-06,77060,44828,0.191066540228547,12.2717900953309,367
2021-09-13,77060,44828,0.177287347910099,12.2124261107036,320
2021-09-20,77060,44828,0.160825227364759,12.163002790007,286
2021-09-27,77060,44828,0.141799951262994,12.1135123678722,255
2021-10-04,77060,44828,0.12033129227527,12.0537410108372,222
2021-10-11,77060,44828,0.0965390230720563,11.9734748854402,185
2021-10-18,77060,44828,0.0711507831355122,11.8625001582192,143
2021-10-25,77060,44828,0.0473256791945736,11.7176786626745,103
2021-11-01,77060,44828,0.0288306847898697,11.5648735606065,72
2021-11-08,77060,44828,0.0194327734620298,11.4373814473353,54
2021-11-15,77060,44828,0.0228989187516831,11.3684989332056,46
2021-11-22,77060,44828,0.042996094199459,11.3915226285622,48
2021-11-29,77060,44828,0.0814444520168994,11.53738439048,68
2021-12-06,77060,44828,0.131776859099199,11.7918203631677,122
2021-12-13,77060,44828,0.185479361012463,12.0972538719924,246
2021-12-20,77060,44828,0.2340380033228,12.3941482314488,487
2021-12-27,77060,44828,0.268938831596317,12.6229667560317,825
2022-01-03,77060,44828,0.28166789139912,12.7241802664864,1041
2022-01-10,77060,44828,0.266548272477272,12.6588801730124,896
2022-01-17,77060,44828,0.22925124129666,12.4594033866861,566
2022-01-24,77060,44828,0.178285108503126,12.1737570358588,293
2022-01-31,77060,44828,0.122158184742514,11.849948248882,139
2022-02-07,77060,44828,0.0693787806606656,11.5359841541072,67
2022-02-14,77060,44828,0.0284552069034238,11.2777279229797,37
2022-02-21,77060,44828,0.0056795678803351,11.0904366667617,24
2022-02-28,77060,44828,-0.0015208569442363,10.9636880390511,18
2022-03-07,77060,44828,0.0020650056577767,10.8860431701526,15
2022-03-14,77060,44828,0.0116482289144424,10.8460631903712,14
2022-03-21,77060,44828,0.0224398860538283,10.832312121702,13
2022-03-28,77060,44828,0.0296510503040024,10.8357702221681,13
2022-04-04,77060,44828,0.0298924225627978,10.8588015276905,14
2022-04-11,77060,44828,0.0253732144071104,10.9074491655392,16
2022-04-18,77060,44828,0.0197022650836015,10.9877601994576,19
2022-04-25,77060,44828,0.0164884138389322,11.1057816931888,25
2022-05-02,77060,44828,0.019340499919764,11.267375387204,36
2022-05-09,77060,44828,0.0318673625727582,11.4697753706362,58
2022-05-16,77060,44828,0.0564992551415828,11.6930574657932,97
2022-05-23,77060,44828,0.090952087357934,11.914976208042,162
2022-05-30,77060,44828,0.131763183050515,12.1132861327498,255
2022-06-06,77060,44828,0.175469866048028,12.2657458090896,362
2022-06-13,77060,44828,0.218609460179176,12.3545569544014,444
2022-06-20,77060,44828,0.257719289272663,12.3873274313833,479
2022-06-27,77060,44828,0.289812016539129,12.3825167545227,474
2022-07-04,77060,44828,0.313801662716964,12.3586574966175,449
2022-07-11,77060,44828,0.329077587926498,12.3342822304656,424
2022-07-18,77060,44828,0.33502915228806,12.3273117197769,417
2022-07-25,77060,44828,0.331045715921978,12.3427013713371,432
2022-08-01,77060,44828,0.316516638948581,12.3648364920155,455
2022-08-08,77060,44828,0.291460551437935,12.3756330592213,467
2022-08-15,77060,44828,0.258413163259062,12.357007050364,447
2022-08-22,77060,44828,0.220539454230719,12.2908986843459,384
2022-08-29,77060,44828,0.181004404171665,12.1650240723937,287
2022-09-05,77060,44828,0.142972992900658,11.992981705849,193
2022-09-12,77060,44828,0.109610200236456,11.7982038334628,123
2022-09-19,77060,44828,0.0834667300666178,11.6041750956074,79
2022-09-26,77060,44828,0.0646361825538964,11.4343801326552,53
2022-10-03,77060,44828,0.0525978819298453,11.3121359493009,40
2022-10-10,77060,44828,0.0468311524260178,11.2528563422425,35
2022-10-17,77060,44828,0.0468153182739672,11.2534773961197,35
2022-10-24,77060,44828,0.0520297037052466,11.3076821405141,40
2022-10-31,77060,44828,0.0618800680808447,11.409153605007,50
2022-11-07,77060,44828,0.0754779112794924,11.5515746041246,70
2022-11-14,77060,44828,0.0918611683093559,11.7263001467361,105
2022-11-21,77060,44828,0.110067774178601,11.9162858649485,162
2022-11-28,77060,44828,0.129135663895395,12.1024663971768,249
2022-12-05,77060,44828,0.148102772467903,12.2657711798394,362
2022-12-12,77060,44828,0.165955812036678,12.3871296493548,479
2022-12-19,77060,44828,0.181476603271822,12.4483667714512,552
2022-12-26,77060,44828,0.193395743975822,12.4460551426693,549
2023-01-02,77060,44828,0.200443831951165,12.396441295452,489
2023-01-09,77060,44828,0.201351465000338,12.318279687339,409
2023-01-16,77060,44828,0.19484924092583,12.2303247758699,334
2023-01-23,77060,44828,0.18034414284926,12.1513261697751,278
2023-01-30,77060,44828,0.159948695168772,12.096565306075,245
2023-02-06,77060,44828,0.136451807601644,12.0638255009405,228
2023-02-13,77060,44828,0.112642389865151,12.0430197644659,217
2023-02-20,77060,44828,0.0913093516765697,12.023959985921,208
2023-02-27,77060,44828,0.0752416027531776,11.9964580545754,195
2023-03-06,77060,44828,0.0663953642162018,11.9504477202362,175
2023-03-13,77060,44828,0.0633961028026736,11.8809222742079,149
2023-03-20,77060,44828,0.0640365966535754,11.7936314854437,122
2023-03-27,77060,44828,0.0661096239098896,11.6960066866463,98
2023-04-03,77060,44828,0.0674079627125984,11.5954792105181,77
2023-04-10,77060,44828,0.0657243912026843,11.4994803897619,62
2023-04-17,77060,44828,0.0593637003912893,11.4148645268978,51
2023-04-24,77060,44828,0.0486787327701937,11.3426158111001,43
2023-05-01,77060,44828,0.0345343437013378,11.2802949795404,37
2023-05-08,77060,44828,0.0177953885466615,11.2254200611593,33
2023-05-15,77060,44828,,11.1755090848971,29
2023-05-22,77060,44828,,11.1280800796945,26
2020-07-06,77061,25607,0.234946650384266,12.3139223495427,100
2020-07-13,77061,25607,0.249833511413584,12.2818762837238,93
2020-07-20,77061,25607,0.262872778672193,12.1517460002969,69
2020-07-27,77061,25607,0.272216858389384,12.032767113024,52
2020-08-03,77061,25607,0.276018156794448,11.9305153199823,41
2020-08-10,77061,25607,0.272429080116677,11.8505663192487,34
2020-08-17,77061,25607,0.25960203458536,11.798199058667,30
2020-08-24,77061,25607,0.236609771601134,11.7731884583807,29
2020-08-31,77061,25607,0.206206423250016,11.7704494180612,29
2020-09-07,77061,25607,0.172066466789365,11.7847296083208,30
2020-09-14,77061,25607,0.137864379476543,11.8107766997719,31
2020-09-21,77061,25607,0.10727463856891,11.8433383635573,34
2020-09-28,77061,25607,0.0839717213238266,11.8782744015623,37
2020-10-05,77061,25607,0.0707054075666403,11.9166040147572,40
2020-10-12,77061,25607,0.0665266873946433,11.9608444034036,44
2020-10-19,77061,25607,0.0695618534731142,12.0135129512861,50
2020-10-26,77061,25607,0.0779371984673315,12.0771270421895,58
2020-11-02,77061,25607,0.089779015042574,12.1541301917371,69
2020-11-09,77061,25607,0.10321359586412,12.2434159072312,85
2020-11-16,77061,25607,0.116617839600163,12.338772624424,106
2020-11-23,77061,25607,0.129371068930553,12.4335889839332,132
2020-11-30,77061,25607,0.141103212538055,12.5212536263768,161
2020-12-07,77061,25607,0.151444199105434,12.5951551923725,191
2020-12-14,77061,25607,0.160023957315454,12.6498234819134,217
2020-12-21,77061,25607,0.16647241585088,12.6857108033113,235
2020-12-28,77061,25607,0.170451489265071,12.7052084535053,246
2021-01-04,77061,25607,0.171751035593762,12.7107092240147,249
2021-01-11,77061,25607,0.170192898743284,12.7046059063587,246
2021-01-18,77061,25607,0.165598922619966,12.6892836853661,237
2021-01-25,77061,25607,0.157790951130137,12.6665485778014,225
2021-02-01,77061,25607,0.146590828180127,12.6372282514334,211
2021-02-08,77061,25607,0.132176259403111,12.6020558862448,194
2021-02-15,77061,25607,0.116148397339646,12.5617646622183,177
2021-02-22,77061,25607,0.100464256257131,12.5170877593365,160
2021-03-01,77061,25607,0.0870808504229682,12.468799140852,143
2021-03-08,77061,25607,0.0779551941045588,12.4192740116246,127
2021-03-15,77061,25607,0.0750443015693036,12.37295847995,115
2021-03-22,77061,25607,0.0794399460203241,12.3344349234498,105
2021-03-29,77061,25607,0.0887729364036226,12.3082857197457,99
